Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
445.jpg,malignant,853.65234375,1098.0,448.2421875,1093.0,0.9868721381639651,0.9831144465290808,0.9931067236566913,0.9831913388490757,3.34765625,4.305882352941177,1.7578125,4.286274509803921,0.09995351051432605,0.10159452623454553,0.08799873709714974,0.10157707807166785,0.9679140622888057,0.965688936899288,0.9723278470682851,0.9657481357316656,0.9838262358205364,0.98269473230464,0.986066857301413,0.9827248525053519,0.3137526021101316,0.046558428398681226,0.6690057333804676,0.0517088692561257
479.jpg,malignant,3071.953125,4413.0,3797.109375,4788.0,0.9527580794605234,0.9321348383723435,0.9416062901762372,0.9263679143727125,12.046875,17.305882352941175,14.890625,18.776470588235295,0.33596207083138274,0.36309701252846405,0.3539212510166257,0.36926059105846276,0.8638587134455497,0.8474830189376488,0.8542173420379181,0.8425180967128693,0.9294399999169122,0.9205884090828261,0.9242387905935988,0.9178878453890046,0.4815935024170731,0.23965054521191312,0.35687327381249717,0.17516774042794675
1112.jpg,malignant,912.4218750000001,1634.0,893.4960937500001,1645.0,0.985968353043398,0.9748715898256083,0.9862594024890046,0.974702426721619,3.5781250000000004,6.407843137254902,3.5039062500000004,6.450980392156863,0.12954592123261693,0.1386717050652058,0.1282533554960516,0.13880886381429378,0.9567695774311565,0.9498204385649442,0.9572754970434676,0.9496448249209449,0.978145989835442,0.9745873170552468,0.9784045671620036,0.9744972164767557,0.5226519303144469,0.021548939087585154,0.5289808224103807,0.015536219421171851
653.jpg,malignant,2009.12109375,2458.0,1309.86328125,2459.0000000000005,0.9691028035901025,0.9621997354904193,0.9798563146856641,0.9621843570264204,7.87890625,9.63921568627451,5.13671875,9.643137254901962,0.20248214875006748,0.204785636865767,0.18202060113160834,0.20484603162267176,0.9254932826833054,0.9216419707854948,0.9350257998491791,0.9216130362423822,0.9620256143592568,0.9600218595352372,0.9669673209830718,0.9600067896855637,0.3066629712495695,0.09968162714889,0.5546909206302961,0.09963098161962554
1489.jpg,malignant,835.72265625,1145.0,716.19140625,1228.0,0.9871478692176975,0.9823916587211269,0.98898607624258,0.9811152462092086,3.27734375,4.490196078431373,2.80859375,4.815686274509804,0.10624270493775265,0.110646434751711,0.10456910235814015,0.11213517595024136,0.9657520323228671,0.962713080542618,0.9664681049421721,0.9614982983654144,0.9827268350476989,0.9811794334078848,0.9830910969702513,0.9805601961967528,0.4039035861128837,0.11905715473538953,0.5134927087502382,0.05448563711739746
1310.jpg,malignant,218.14453125,697.0,522.94921875,695.0,0.9966452721795896,0.9892812105926859,0.9919578442661396,0.9893119675206841,0.85546875,2.7333333333333334,2.05078125,2.7254901960784315,0.05621772290804448,0.06670952035164474,0.06548363439724411,0.06673462832895469,0.9834029621034804,0.9787344354735358,0.9804631522947528,0.978764534446205,0.9916667596039914,0.9893100805478209,0.9901833932634665,0.9893252925333533,0.7468762128004911,-0.005388355894335654,0.3042557422881418,-0.002503453868813888
874.jpg,malignant,721.1718750000001,1377.0,824.765625,1357.0,0.9889094842832098,0.9788238550733552,0.9873163715283119,0.9791314243533356,2.8281250000000004,5.3999999999999995,3.234375,5.32156862745098,0.1135761919686329,0.12535599784491652,0.11612558168628606,0.12500512136319253,0.9629419015710605,0.9563047399774227,0.962043066087112,0.9565993819252379,0.9812960315679772,0.9779083494773029,0.9808379407869131,0.97805898693547,0.574913389765205,0.07797028941492642,0.5013042134678192,0.09136215158754912
686.jpg,malignant,1855.72265625,2489.0,1726.23046875,2470.0000000000005,0.9714618359387015,0.9617230031064496,0.973453226882324,0.9620151939224311,7.27734375,9.760784313725491,6.76953125,9.686274509803924,0.20873642375043885,0.21679860662909942,0.20315018598118728,0.21648103920109157,0.9233948841556958,0.9173093088586723,0.9259461818461875,0.9175645644231414,0.9609343807751369,0.9577626578953015,0.9622609738767273,0.9578959047950573,0.41616121775140447,0.16567085228106387,0.44935871830820767,0.17230418891868332
679.jpg,malignant,1193.3203125,1455.0,1025.9765625,1673.0,0.9816485665349246,0.977624334881432,0.9842220563697598,0.9742718297296467,4.6796875,5.705882352941177,4.0234375,6.56078431372549,0.1407088586050212,0.14264907458926213,0.13418377301810014,0.14704480913874418,0.9521438771108169,0.9502730540009084,0.9549267085338272,0.9470817706081461,0.97577860045751,0.9748194981641003,0.9772035143888028,0.9731812629762999,0.3850207031511282,0.19659943766768995,0.4659438065791156,0.0762273946515775
1058.jpg,malignant,1251.09375,1630.0,877.5585937500001,1556.0,0.9807600998062314,0.9749331036816042,0.9865044967589889,0.9760711100175314,4.90625,6.3921568627450975,3.4414062500000004,6.101960784313725,0.14483342593509163,0.1492798825426493,0.13348818853778788,0.14773231623095123,0.9504276318753603,0.9467983055048919,0.9551088639801625,0.9478805701116642,0.9748987803230448,0.9730356136878505,0.9772967123551386,0.973591582806499,0.3733316318834505,0.12848199362308893,0.5726170412954804,0.16804784176535362
1266.jpg,malignant,824.765625,1287.0,643.4765625,1282.0,0.9873163715283118,0.9802079168332667,0.9901043188493833,0.9802848091532618,3.234375,5.047058823529412,2.5234375,5.027450980392157,0.11145231476699471,0.11621309935893248,0.10560646028680487,0.11608490229477848,0.9638356270912929,0.9597675337658111,0.9659627696341251,0.9598564444131077,0.9817513061316969,0.9796772600024005,0.9828340498955687,0.9797226364707042,0.46349166715286605,0.049896259053956164,0.5917446745283559,0.052902953752170793
1267.jpg,malignant,1125.5859375,1680.0,1235.15625,1676.0000000000002,0.9826902171823578,0.9741641804816535,0.9810051940762158,0.9742256943376497,4.4140625,6.588235294117648,4.84375,6.572549019607844,0.14705852588744567,0.15685957037965476,0.14732615211805486,0.1568637471658762,0.9497380749366231,0.9439508626572959,0.9495064853549418,0.9439794106339192,0.9745450604957285,0.9715713368854064,0.9744262339217585,0.9715860284266747,0.479420723445308,0.16334661354581673,0.4037803855478674,0.16614311140323562
1065.jpg,malignant,289.86328125,448.0,266.953125,435.0,0.9955423479646603,0.993110448128441,0.9958946709777627,0.9933103681604281,1.13671875,1.7568627450980392,1.046875,1.7058823529411764,0.04574675552978158,0.04757342299036302,0.04519051225258377,0.0472173241101157,0.9872483487186045,0.985955942240297,0.987430576205666,0.9861684181741236,0.9936037181485405,0.9929531420164281,0.9936954142017895,0.9930601281765992,0.46381684258732325,0.04335118697723906,0.5159241364792536,0.06913769587920152
1461.jpg,malignant,758.02734375,1241.0,765.99609375,1238.0,0.9883427037838711,0.9809153261772213,0.9882201566488789,0.9809614615692185,2.97265625,4.866666666666666,3.00390625,4.854901960784313,0.1098300609319368,0.11764568151159735,0.10929427248456501,0.11763518349186643,0.9644632636176216,0.9598153530693324,0.9646724605010318,0.9598446854128946,0.9820709055957322,0.979701665339675,0.9821774078551349,0.9797166352639393,0.5145784312031311,0.1108347756030067,0.5026647267082077,0.11360555591206667
33.jpg,malignant,741.09375,1287.0,819.78515625,1243.0,0.9886031164457295,0.9802079168332667,0.9873929634876818,0.9808845692492234,2.90625,5.047058823529412,3.21484375,4.874509803921569,0.1123113012044676,0.12221743641553831,0.1137312349362342,0.12125266545735229,0.9634779484040094,0.9580528090148392,0.9629687672475353,0.9587031441637875,0.9815691256371144,0.9788017209909468,0.9813097203470142,0.9791338744848875,0.5487186539327273,0.1221541865545954,0.4871554003060575,0.15216600923648954
318.jpg,malignant,1087.734375,1297.0,494.0625,1293.0,0.9832723160735706,0.9800541321932766,0.9924020776304863,0.9801156460492726,4.265625,5.086274509803921,1.9375,5.070588235294117,0.11655282340985312,0.11868443294846164,0.10080096138829217,0.11861751539815672,0.9612271464288074,0.9589877597428369,0.9673540844416811,0.959046824358951,0.9804219226582029,0.9792792041817476,0.9835416028016716,0.9793093609064252,0.2506992750680807,0.07071128441345666,0.697356875134362,0.07357724806985308
1049.jpg,malignant,703.2421875,804.0,426.328125,878.0,0.9891852153369421,0.9876357149447913,0.9934437282779196,0.9864977086088641,2.7578125,3.1529411764705886,1.671875,3.443137254901961,0.08184691036606623,0.08231828122624271,0.07357814624972285,0.08381119597871228,0.9745231579725947,0.9737400892597279,0.977772596946637,0.9726315026560187,0.9871793950304041,0.9867826960682519,0.9888238452558863,0.9862208184052995,0.2682145161284176,0.1198606729315587,0.5827691450849013,0.03885282442028424
536.jpg,malignant,676.34765625,1039.0,556.81640625,1050.0,0.9895988119175406,0.9840217759050226,0.9914370189424231,0.9838526128010334,2.65234375,4.074509803921568,2.18359375,4.117647058823529,0.0892024827077864,0.09713601754358919,0.0879179401661613,0.09723554276683552,0.9721402519604464,0.9674882378808849,0.9726504411004407,0.9673396252380381,0.9859717297977901,0.9836097996059642,0.9862304198819061,0.9835342521936071,0.4078902508148066,0.048254994164412375,0.5459588659724349,0.03731185448905495
709.jpg,malignant,809.82421875,1102.0,564.78515625,1086.0,0.9875461474064221,0.9830529326730846,0.9913144718074309,0.9832989880970688,3.17578125,4.32156862745098,2.21484375,4.258823529411765,0.09934668169364444,0.10235079945982659,0.09073396037864606,0.10219891059046712,0.9682704315713533,0.9654482737763447,0.9715987863507651,0.9656558518216976,0.9840073330882008,0.9825722740726733,0.9856971067984146,0.9826778983073231,0.35905085406754117,0.05277793537445739,0.5611305638813411,0.06810377673114032
1289.jpg,malignant,659.4140625,1017.0000000000001,541.875,1074.0,0.989859224579399,0.984360102113001,0.9916667948205333,0.983483529665057,2.5859375,3.988235294117647,2.125,4.211764705882353,0.09311618754964174,0.09765863299510866,0.08889439330482884,0.09863892190455052,0.9707565764031562,0.9675740090501375,0.972260430558559,0.966710496968235,0.9852697987877007,0.9836533988403321,0.9860326721557248,0.9832143697934012,0.4719730931019698,0.0816376970679413,0.5721159365472641,0.031026020455819033
735.jpg,malignant,1224.19921875,1464.0,562.79296875,1385.0,0.9811736963868298,0.9774859287054408,0.991345108591179,0.9787008273613631,4.80078125,5.741176470588235,2.20703125,5.431372549019608,0.12792432619915983,0.12853781818955884,0.10832427407927442,0.1273672618194272,0.956646203697759,0.9544996470023581,0.9645691808504767,0.955646321107089,0.9780829227104209,0.9769849778795773,0.98212482956622,0.977571644999531,0.24335412450441238,0.04164746201868951,0.6776611711513897,0.09394085210992209
1262.jpg,malignant,759.0234375,1395.0,822.7734375,1390.0,0.988327385391997,0.978547042721373,0.9873470083120598,0.978623935041368,2.9765625,5.470588235294118,3.2265625,5.450980392156863,0.1122105740867576,0.12285892918012228,0.11481572752021463,0.12285871286962106,0.9635370194531551,0.9567910867393296,0.9625506129515992,0.9568496538683774,0.9815992152875608,0.9781569847112117,0.9810966379269676,0.9781869217426582,0.5317103501628566,0.034326020618386806,0.4929863682202523,0.038437888160564725
1074.jpg,malignant,598.65234375,918.0,472.1484375,893.0000000000001,0.9907936464837143,0.9858825700489035,0.9927390822517147,0.9862670316488791,2.34765625,3.6,1.8515625,3.501960784313726,0.08465029455824263,0.08876115109126165,0.08008641959459786,0.08820606686276924,0.9738535249879479,0.9709423577510853,0.9754508383757149,0.9713312617319132,0.9868401719569121,0.9853640737063054,0.9876491474079826,0.9855613941971921,0.4592284295202437,0.06748369325319598,0.5812761532236507,0.09197069411905251
1128.jpg,malignant,2772.12890625,2559.0,2425.48828125,3197.0,0.9573689154146033,0.9606465106265186,0.9626997157867623,0.9508350505951466,10.87109375,10.035294117647059,9.51171875,12.537254901960784,0.29324115034176734,0.2824963780270331,0.28441846356185685,0.2991496294575069,0.8845221154940033,0.8897209139536283,0.8888054524692651,0.8807778248717222,0.9404903590648886,0.943250186299281,0.942764791700064,0.938497642443348,0.4290158159414859,0.45698819148119485,0.5045382719045125,0.32160658388643226
641.jpg,malignant,950.2734375,1303.0,806.8359375,1348.0,0.9853862541521852,0.9799618614092824,0.9875921025820441,0.9792698305293267,3.7265625,5.109803921568627,3.1640625,5.286274509803921,0.1258673052569585,0.1351561015781103,0.12479510757235497,0.13638878690796075,0.9582274799280925,0.9537376929968525,0.9585585035465627,0.9530589017532517,0.9788909438380214,0.9765949482753085,0.9790600101865885,0.9762473568482793,0.46610010993291073,0.2473935771024512,0.574881576691784,0.22183912499099365
866.jpg,malignant,989.1210937500001,1822.0,1073.7890625,1803.0,0.9847888368690986,0.9719804385937932,0.9834867735598068,0.9722726294097745,3.8789062500000004,7.145098039215686,4.2109375,7.070588235294117,0.14120425235644338,0.15444966142800948,0.14458793830325328,0.15427002379527957,0.9520793378889356,0.9433755027234224,0.9507445387966769,0.9436364890267119,0.9757455292692535,0.9712751941254458,0.975061300019992,0.9714095372327327,0.5382180893325933,0.04660258943063589,0.499813947310242,0.0570234198387113
696.jpg,malignant,710.21484375,1391.0,1008.046875,1432.0,0.9890779865938241,0.9786085565773691,0.984497787423492,0.9779780395534095,2.78515625,5.454901960784314,3.953125,5.6156862745098035,0.12409411862847088,0.1491081809804381,0.1413944643770949,0.15030625889779226,0.9585689627102182,0.9483492777819906,0.952019331131656,0.9477312260788704,0.9790653516033637,0.9738322636789103,0.9757147796009119,0.9735148823099061,0.6433940219803144,0.3035752062439823,0.5261876249772572,0.28339552856196265
1464.jpg,malignant,2434.453125,3285.0,2157.5390625,3452.0,0.962561850259896,0.9494817457632331,0.9668203632008735,0.9469135422753976,9.546875,12.88235294117647,8.4609375,13.537254901960784,0.2692968542976333,0.28384216988706423,0.26142246158629767,0.28696737837642217,0.8959229979905566,0.886699237347124,0.8995961223222438,0.8843827418579285,0.9465320903120805,0.9416470874733931,0.9484704119382132,0.9404162598859765,0.44975365330366907,0.22675627760515388,0.5143751821653577,0.1876250693300525
1300.jpg,malignant,616.58203125,1008.0,773.96484375,1008.0,0.9905179154299818,0.9844985082889921,0.9880976095138868,0.9844985082889921,2.41796875,3.952941176470588,3.03515625,3.952941176470588,0.09158005399682913,0.09720830568273398,0.0941067504149601,0.09720830568273398,0.9713272467836513,0.9677836826429842,0.9701911218181934,0.9677836826429842,0.9855593573111928,0.983759972067874,0.984982802803274,0.983759972067874,0.5081941803856752,0.08570746901834812,0.3405036891996007,0.08570746901834812
694.jpg,malignant,2071.875,2600.0000000000005,1778.02734375,2638.0,0.9681377449020391,0.9600159936025592,0.9726566705048749,0.9594316119705965,8.125,10.196078431372552,6.97265625,10.345098039215687,0.2176022716472799,0.22318930489196329,0.20830771424351863,0.2238561984421939,0.9191808908382593,0.9141982743749966,0.9236794267219564,0.9136609585435822,0.958739219411754,0.956137162950482,0.9610824245203718,0.9558561390416354,0.36238291353907354,0.15672500152130173,0.45009506717581055,0.14440021308199766
